Label,Power (W),Irms (A),Time
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:29:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:30:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:31:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:32:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:32:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:32:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:32:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:32:47.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:32:57.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:07.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:17.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:27.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:37.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:47.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:33:57.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:07.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:17.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:27.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:37.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:47.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:34:57.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:07.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:17.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:27.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:37.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:47.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:35:57.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:07.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:17.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:27.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:37.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:47.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:36:57.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:37:07.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:37:17.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:37:27.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:37:37.150799
110,108.73202655261377,0.4942364843300626,2025-03-15 08:37:47.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:37:57.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:07.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:17.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:27.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:37.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:47.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:38:57.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:07.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:17.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:27.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:37.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:47.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:39:57.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:07.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:17.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:27.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:37.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:47.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:40:57.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:07.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:17.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:27.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:37.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:47.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:41:57.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:42:07.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:42:17.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:42:27.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:42:37.150799
173,224.84838903393845,1.0220381319724474,2025-03-15 08:42:47.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:42:57.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:07.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:17.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:27.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:37.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:47.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:43:57.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:07.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:17.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:27.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:37.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:47.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:44:57.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:07.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:17.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:27.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:37.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:47.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:45:57.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:07.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:17.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:27.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:37.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:47.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:46:57.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:47:07.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:47:17.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:47:27.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:47:37.150799
94,352.5546716893215,1.6025212349514613,2025-03-15 08:47:47.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:47:57.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:07.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:17.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:27.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:37.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:47.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:48:57.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:07.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:17.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:27.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:37.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:47.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:49:57.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:07.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:17.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:27.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:37.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:47.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:50:57.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:07.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:17.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:27.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:37.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:47.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:51:57.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:52:07.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:52:17.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:52:27.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:52:37.150799
68,322.6628052618533,1.4666491148266059,2025-03-15 08:52:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:52:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:53:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:54:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:55:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:47.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:56:57.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:57:07.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:57:17.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:57:27.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:57:37.150799
142,165.8899934686276,0.7540454248573982,2025-03-15 08:57:47.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:57:57.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:07.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:17.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:27.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:37.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:47.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:58:57.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:07.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:17.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:27.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:37.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:47.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 08:59:57.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:07.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:17.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:27.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:37.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:47.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:00:57.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:07.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:17.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:27.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:37.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:47.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:01:57.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:02:07.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:02:17.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:02:27.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:02:37.150799
151,291.03697641634005,1.3228953473470002,2025-03-15 09:02:47.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:02:57.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:07.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:17.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:27.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:37.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:47.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:03:57.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:07.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:17.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:27.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:37.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:47.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:04:57.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:07.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:17.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:27.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:37.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:47.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:05:57.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:07.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:17.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:27.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:37.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:47.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:06:57.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:07:07.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:07:17.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:07:27.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:07:37.150799
166,235.92361134048411,1.0723800515476551,2025-03-15 09:07:47.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:07:57.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:07.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:17.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:27.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:37.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:47.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:08:57.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:07.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:17.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:27.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:37.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:47.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:09:57.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:07.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:17.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:27.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:37.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:47.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:10:57.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:07.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:17.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:27.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:37.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:47.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:11:57.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:12:07.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:12:17.150799
79,311.18986001403977,1.4144993637001808,2025-03-15 09:12:27.150799
